# Data collection last updated: 2026-03-03 09:22:52
# Summary: nasa_power=3632
[nasa_power]
id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
107,2026-02-24 14:00:00,22.52,53.4,290.46,5.53,nasa_power,103.53,2.32
108,2026-02-24 13:00:00,28.61,76.14,244.46,3.82,nasa_power,34.15,1.96
109,2026-02-24 12:00:00,22.75,57.71,303.6,0.12,nasa_power,0.00,2.43
110,2026-02-24 11:00:00,30.89,76.35,326.42,5.98,nasa_power,131.30,2.61
111,2026-02-24 10:00:00,31.03,65.03,465.94,1.67,nasa_power,2.86,3.73
112,2026-02-24 09:00:00,22.42,79.21,403.31,6.05,nasa_power,135.40,3.23
113,2026-02-24 08:00:00,22.55,57.39,243.48,5.12,nasa_power,81.99,1.95
114,2026-02-24 07:00:00,28.19,76.86,199.52,1.07,nasa_power,0.76,1.60
115,2026-02-24 06:00:00,28.46,80.0,6.073,3.6,nasa_power,28.58,2.56
116,2026-02-24 05:00:00,23.39,55.26,0.0,2.96,nasa_power,15.88,0.00
117,2026-02-24 04:00:00,30.39,50.87,0.0,7.85,nasa_power,296.23,0.00
118,2026-02-24 03:00:00,24.12,74.42,0.0,6.27,nasa_power,151.05,0.00
119,2026-02-24 02:00:00,30.09,54.82,0.0,0.68,nasa_power,0.19,0.00
120,2026-02-24 01:00:00,29.64,53.49,0.0,4.68,nasa_power,62.58,0.00
121,2026-02-24 00:00:00,30.18,64.63,0.0,3.05,nasa_power,17.35,0.00
122,2026-02-23 23:00:00,26.82,79.67,0.0,4.33,nasa_power,49.58,0.00
123,2026-02-23 22:00:00,25.81,74.77,0.0,2.7,nasa_power,11.99,0.00
124,2026-02-23 21:00:00,25.39,71.63,0.0,1.5,nasa_power,2.05,0.00
125,2026-02-23 20:00:00,24.26,61.22,0.0,0.46,nasa_power,0.06,0.00
126,2026-02-23 19:00:00,27.16,64.4,0.0,6.4,nasa_power,160.49,0.00
127,2026-02-23 17:00:00,25.79,63.22,130.99,4.61,nasa_power,59.95,1.05
128,2026-02-23 16:00:00,31.97,72.0,248.88,0.34,nasa_power,0.02,1.99
129,2026-02-23 15:00:00,25.99,61.56,498.26,3.97,nasa_power,38.26,3.99
130,2026-02-23 14:00:00,30.21,77.63,436.27,2.83,nasa_power,13.90,3.49
131,2026-02-23 13:00:00,25.92,50.63,494.95,0.05,nasa_power,0.00,3.96
132,2026-02-23 12:00:00,27.72,66.97,640.02,2.57,nasa_power,10.45,5.12
133,2026-02-23 11:00:00,30.07,50.26,345.07,3.88,nasa_power,35.87,2.76
134,2026-02-23 10:00:00,30.27,60.69,382.71,5.18,nasa_power,85.27,3.06
135,2026-02-23 09:00:00,29.79,74.08,387.67,0.8,nasa_power,0.31,3.10
136,2026-02-23 08:00:00,29.56,61.2,419.85,4.64,nasa_power,61.26,3.36
137,2026-02-23 07:00:00,30.96,68.15,194.16,1.95,nasa_power,4.54,1.55
138,2026-02-23 06:00:00,30.82,53.12,14.7,7.9,nasa_power,302.40,0.12
139,2026-02-23 05:00:00,23.31,63.85,0.0,0.99,nasa_power,0.60,0.00
140,2026-02-23 04:00:00,25.41,58.89,0.0,5.89,nasa_power,125.35,0.00
141,2026-02-23 03:00:00,24.42,79.67,0.0,7.99,nasa_power,312.64,0.00
142,2026-02-23 02:00:00,25.66,66.14,0.0,6.84,nasa_power,196.36,0.00
143,2026-02-23 01:00:00,31.39,50.28,0.0,3.01,nasa_power,16.65,0.00
144,2026-02-23 00:00:00,24.26,66.77,0.0,2.37,nasa_power,8.19,0.00
145,2026-02-22 23:00:00,27.41,77.24,0.0,0.67,nasa_power,0.19,0.00
146,2026-02-22 22:00:00,27.29,70.58,0.0,3.06,nasa_power,17.61,0.00
147,2026-02-22 21:00:00,31.01,71.64,0.0,1.44,nasa_power,1.84,0.00
148,2026-02-22 20:00:00,32.0,61.44,0.0,3.09,nasa_power,18.09,0.00
149,2026-02-22 19:00:00,28.47,73.16,0.0,3.58,nasa_power,28.05,0.00
150,2026-02-22 18:00:00,29.83,60.24,180.68,0.86,nasa_power,0.39,1.45
151,2026-02-22 17:00:00,31.72,63.02,253.11,6.85,nasa_power,196.78,2.03
152,2026-02-22 16:00:00,25.68,79.72,363.55,5.94,nasa_power,128.41,2.91
153,2026-02-22 15:00:00,27.16,57.28,357.88,1.15,nasa_power,0.92,2.86
154,2026-02-22 14:00:00,28.83,64.86,370.09,6.67,nasa_power,181.61,2.96
155,2026-02-22 13:00:00,30.85,64.43,642.08,6.45,nasa_power,164.28,5.14
156,2026-02-22 12:00:00,28.78,65.87,383.3,6.15,nasa_power,142.57,3.07
157,2026-02-22 11:00:00,29.2,70.67,261.17,3.28,nasa_power,21.64,2.09
158,2026-02-22 10:00:00,23.71,68.94,395.92,0.8,nasa_power,0.31,3.17
159,2026-02-22 09:00:00,25.64,69.36,365.23,7.51,nasa_power,259.82,2.92
160,2026-02-22 08:00:00,26.26,56.08,228.4,4.92,nasa_power,72.95,1.83
161,2026-02-22 07:00:00,25.73,67.33,284.12,5.75,nasa_power,116.39,2.27
162,2026-02-22 06:00:00,27.26,61.01,120.81,2.96,nasa_power,15.87,0.97
163,2026-02-22 05:00:00,28.66,67.02,0.0,1.3,nasa_power,1.34,0.00
164,2026-02-22 04:00:00,26.61,60.35,0.0,3.93,nasa_power,37.14,0.00
165,2026-02-22 03:00:00,24.99,73.81,0.0,3.54,nasa_power,27.11,0.00
166,2026-02-22 02:00:00,25.29,80.0,0.0,7.41,nasa_power,249.16,0.00
167,2026-02-22 01:00:00,26.23,78.33,0.0,6.25,nasa_power,149.76,0.00
168,2026-02-22 00:00:00,30.51,68.21,0.0,2.71,nasa_power,12.18,0.00
169,2026-02-21 23:00:00,23.44,75.01,0.0,4.86,nasa_power,70.29,0.00
170,2026-02-21 22:00:00,23.24,58.28,0.0,4.14,nasa_power,43.60,0.00
171,2026-02-21 21:00:00,29.72,72.49,0.0,3.01,nasa_power,16.64,0.00
172,2026-02-21 20:00:00,28.03,66.56,0.0,7.2,nasa_power,228.16,0.00
173,2026-02-21 19:00:00,23.13,75.48,0.0,0.11,nasa_power,0.00,0.00
174,2026-02-21 18:00:00,30.72,62.43,147.17,1.55,nasa_power,2.30,1.18
175,2026-02-21 17:00:00,27.68,76.33,104.51,1.31,nasa_power,1.37,0.84
176,2026-02-21 16:00:00,25.98,57.39,270.59,3.58,nasa_power,28.01,2.17
177,2026-02-21 15:00:00,25.84,50.63,374.63,3.65,nasa_power,29.71,3.00
178,2026-02-21 14:00:00,22.42,58.82,632.93,5.84,nasa_power,122.00,5.06
179,2026-02-21 13:00:00,25.69,52.56,284.4,1.38,nasa_power,1.61,2.28
180,2026-02-21 11:00:00,24.06,59.87,343.27,2.0,nasa_power,4.88,2.75
181,2026-02-21 10:00:00,29.9,54.81,167.57,2.15,nasa_power,6.08,1.34
182,2026-02-21 09:00:00,22.97,58.18,503.61,2.8,nasa_power,13.43,4.03
183,2026-02-21 08:00:00,31.81,65.48,363.88,1.36,nasa_power,1.53,2.91
184,2026-02-21 07:00:00,27.53,53.49,128.05,2.9,nasa_power,14.92,1.02
185,2026-02-21 06:00:00,30.91,75.38,198.4,3.87,nasa_power,35.59,1.59
186,2026-02-21 05:00:00,30.81,56.07,0.0,5.48,nasa_power,100.58,0.00
187,2026-02-21 04:00:00,29.0,63.33,0.0,6.52,nasa_power,170.00,0.00
188,2026-02-21 03:00:00,29.96,55.09,0.0,1.59,nasa_power,2.45,0.00
189,2026-02-21 02:00:00,28.5,50.64,0.0,7.91,nasa_power,302.99,0.00
190,2026-02-21 01:00:00,25.06,71.54,0.0,2.95,nasa_power,15.65,0.00
191,2026-02-21 00:00:00,26.28,78.4,0.0,5.14,nasa_power,83.42,0.00
192,2026-02-20 23:00:00,25.17,68.92,0.0,2.2,nasa_power,6.53,0.00
193,2026-02-20 22:00:00,23.03,73.04,0.0,4.7,nasa_power,63.41,0.00
194,2026-02-20 21:00:00,28.58,69.25,0.0,5.18,nasa_power,85.33,0.00
195,2026-02-20 20:00:00,25.05,76.34,0.0,7.15,nasa_power,223.78,0.00
196,2026-02-20 19:00:00,23.78,55.62,0.0,1.65,nasa_power,2.77,0.00
197,2026-02-20 18:00:00,26.44,59.91,5.09,6.76,nasa_power,189.19,0.04
198,2026-02-20 17:00:00,23.03,67.77,151.55,1.89,nasa_power,4.10,1.21
199,2026-02-20 16:00:00,23.31,59.52,247.81,4.58,nasa_power,58.69,1.98
200,2026-02-20 15:00:00,30.34,68.68,432.59,6.1,nasa_power,139.07,3.46
201,2026-02-20 14:00:00,31.9,74.72,600.38,3.95,nasa_power,37.65,4.80
202,2026-02-20 13:00:00,25.57,62.8,378.96,0.73,nasa_power,0.23,3.03
203,2026-02-20 12:00:00,25.09,64.54,270.32,0.13,nasa_power,0.00,2.16
204,2026-02-20 11:00:00,27.32,65.69,572.03,0.48,nasa_power,0.07,4.58
205,2026-02-20 10:00:00,30.19,53.63,493.84,3.35,nasa_power,22.95,3.95
206,2026-02-20 09:00:00,31.71,69.24,324.59,3.26,nasa_power,21.24,2.60
207,2026-02-20 08:00:00,28.87,59.14,211.4,1.87,nasa_power,3.99,1.69
208,2026-02-20 07:00:00,29.48,58.14,244.69,4.8,nasa_power,67.80,1.96
209,2026-02-20 06:00:00,28.73,67.9,4.18,2.59,nasa_power,10.61,0.03
210,2026-02-20 05:00:00,29.87,71.51,0.0,6.73,nasa_power,186.88,0.00
211,2026-02-20 04:00:00,28.22,68.83,0.0,4.29,nasa_power,48.49,0.00
212,2026-02-20 03:00:00,22.85,69.11,0.0,0.53,nasa_power,0.09,0.00
213,2026-02-20 02:00:00,23.62,53.36,0.0,3.61,nasa_power,28.81,0.00
214,2026-02-20 01:00:00,30.36,67.0,0.0,3.66,nasa_power,30.11,0.00
215,2026-02-20 00:00:00,26.44,61.85,0.0,3.67,nasa_power,30.39,0.00
216,2026-02-19 23:00:00,28.73,62.61,0.0,2.9,nasa_power,15.01,0.00
217,2026-02-19 22:00:00,31.14,71.85,0.0,4.6,nasa_power,59.81,0.00
218,2026-02-19 21:00:00,24.3,78.45,0.0,0.64,nasa_power,0.16,0.00
219,2026-02-19 20:00:00,22.15,77.77,0.0,4.28,nasa_power,48.17,0.00
220,2026-02-19 19:00:00,30.76,52.91,0.0,0.3,nasa_power,0.02,0.00
221,2026-02-19 18:00:00,25.49,77.65,147.89,7.6,nasa_power,269.14,1.18
222,2026-02-19 17:00:00,22.72,67.66,316.23,3.65,nasa_power,29.73,2.53
223,2026-02-19 16:00:00,25.34,70.12,143.67,6.47,nasa_power,165.53,1.15
224,2026-02-19 15:00:00,28.38,78.56,413.89,3.25,nasa_power,21.00,3.31
225,2026-02-19 14:00:00,27.83,79.3,503.48,0.99,nasa_power,0.60,4.03
226,2026-02-19 13:00:00,28.58,65.07,643.03,4.26,nasa_power,47.40,5.14
227,2026-02-19 12:00:00,31.71,55.4,392.5,1.27,nasa_power,1.25,3.14
228,2026-02-19 11:00:00,28.85,69.87,701.3,7.15,nasa_power,223.73,5.61
229,2026-02-19 10:00:00,28.74,66.06,501.64,0.98,nasa_power,0.57,4.01
230,2026-02-19 09:00:00,24.12,56.22,309.05,6.05,nasa_power,135.86,2.47
231,2026-02-19 08:00:00,26.08,62.33,155.81,0.17,nasa_power,0.00,1.25
232,2026-02-19 07:00:00,24.48,65.19,184.45,0.77,nasa_power,0.28,1.48
233,2026-02-19 05:00:00,28.06,61.69,0.0,7.76,nasa_power,286.20,0.00
234,2026-02-19 04:00:00,28.67,56.36,0.0,1.64,nasa_power,2.70,0.00
235,2026-02-19 03:00:00,24.65,71.1,0.0,0.0,nasa_power,0.00,0.00
236,2026-02-19 02:00:00,29.64,71.06,0.0,5.47,nasa_power,100.49,0.00
237,2026-02-19 01:00:00,24.16,76.75,0.0,0.75,nasa_power,0.26,0.00
238,2026-02-19 00:00:00,23.9,61.43,0.0,4.14,nasa_power,43.56,0.00
239,2026-02-18 23:00:00,30.43,52.35,0.0,6.97,nasa_power,207.77,0.00
240,2026-02-18 22:00:00,27.48,56.28,0.0,3.25,nasa_power,21.07,0.00
241,2026-02-18 21:00:00,31.84,54.25,0.0,0.5,nasa_power,0.08,0.00
242,2026-02-18 20:00:00,27.0,54.72,0.0,7.47,nasa_power,255.03,0.00
243,2026-02-18 19:00:00,26.66,79.38,0.0,2.64,nasa_power,11.24,0.00
244,2026-02-18 18:00:00,28.46,80.0,6.073,3.6,nasa_power,28.58,2.56
245,2026-02-18 17:00:00,27.21,63.9,136.13,1.07,nasa_power,0.74,1.09
246,2026-02-18 16:00:00,28.31,54.84,155.92,0.71,nasa_power,0.22,1.25
247,2026-02-18 15:00:00,27.36,69.9,154.27,2.16,nasa_power,6.17,1.23
248,2026-02-18 14:00:00,24.01,68.72,539.5,6.94,nasa_power,204.55,4.32
249,2026-02-18 13:00:00,26.07,57.22,617.38,0.39,nasa_power,0.04,4.94
250,2026-02-18 12:00:00,22.43,66.19,437.18,2.64,nasa_power,11.22,3.50
251,2026-02-18 11:00:00,29.45,64.24,341.22,5.25,nasa_power,88.72,2.73
252,2026-02-18 10:00:00,29.45,65.48,301.75,1.97,nasa_power,4.69,2.41
253,2026-02-18 09:00:00,26.27,77.41,278.23,5.63,nasa_power,109.50,2.23
254,2026-02-18 08:00:00,24.72,56.48,235.08,1.58,nasa_power,2.41,1.88
255,2026-02-18 07:00:00,29.41,76.05,219.55,2.12,nasa_power,5.83,1.76
256,2026-02-18 06:00:00,22.53,57.03,166.84,6.84,nasa_power,195.58,1.34
257,2026-02-18 05:00:00,26.34,57.13,0.0,1.46,nasa_power,1.89,0.00
258,2026-02-18 04:00:00,29.85,52.75,0.0,0.12,nasa_power,0.00,0.00
259,2026-02-18 03:00:00,24.76,79.75,0.0,0.56,nasa_power,0.11,0.00
260,2026-02-18 02:00:00,26.67,62.88,0.0,1.74,nasa_power,3.25,0.00
261,2026-02-18 01:00:00,26.55,59.39,0.0,7.21,nasa_power,229.49,0.00
262,2026-02-18 00:00:00,24.61,68.92,0.0,5.14,nasa_power,83.35,0.00
263,2026-02-17 23:00:00,28.46,75.23,0.0,4.2,nasa_power,45.39,0.00
264,2026-02-17 22:00:00,26.16,76.92,0.0,6.74,nasa_power,187.54,0.00
265,2026-02-17 21:00:00,26.06,70.29,0.0,2.81,nasa_power,13.55,0.00
266,2026-02-17 20:00:00,28.49,65.48,0.0,5.38,nasa_power,95.48,0.00
267,2026-02-17 19:00:00,25.48,68.38,0.0,3.58,nasa_power,28.13,0.00
268,2026-02-17 18:00:00,31.18,61.06,52.08,0.23,nasa_power,0.01,0.42
269,2026-02-17 17:00:00,23.92,56.49,185.37,2.37,nasa_power,8.12,1.48
270,2026-02-17 16:00:00,31.64,75.35,321.28,5.68,nasa_power,112.06,2.57
271,2026-02-17 15:00:00,30.81,58.45,414.27,0.94,nasa_power,0.51,3.31
272,2026-02-17 14:00:00,27.42,75.46,532.86,3.73,nasa_power,31.76,4.26
273,2026-02-17 13:00:00,22.84,52.6,461.17,6.31,nasa_power,153.52,3.69
274,2026-02-17 12:00:00,27.8,58.12,389.61,0.6,nasa_power,0.13,3.12
275,2026-02-17 11:00:00,29.96,78.56,372.41,4.56,nasa_power,58.14,2.98
276,2026-02-17 10:00:00,24.9,55.72,303.33,4.39,nasa_power,51.81,2.43
277,2026-02-17 09:00:00,26.6,73.69,269.47,3.23,nasa_power,20.55,2.16
278,2026-02-17 08:00:00,25.04,70.08,256.24,6.58,nasa_power,174.79,2.05
279,2026-02-17 07:00:00,25.77,65.22,212.25,5.47,nasa_power,100.13,1.70
280,2026-02-17 06:00:00,30.56,65.51,43.24,2.41,nasa_power,8.54,0.35
281,2026-02-17 05:00:00,25.33,69.15,0.0,6.42,nasa_power,162.43,0.00
282,2026-02-17 04:00:00,29.75,69.21,0.0,5.62,nasa_power,108.67,0.00
283,2026-02-17 03:00:00,31.07,77.61,0.0,1.79,nasa_power,3.51,0.00
284,2026-02-17 02:00:00,23.78,65.84,0.0,4.78,nasa_power,66.87,0.00
285,2026-02-17 01:00:00,28.74,73.21,0.0,7.94,nasa_power,306.55,0.00
286,2026-02-17 00:00:00,28.72,56.33,0.0,0.53,nasa_power,0.09,0.00
287,2026-02-16 23:00:00,22.88,51.37,0.0,5.14,nasa_power,83.08,0.00
288,2026-02-16 22:00:00,25.36,70.28,0.0,2.63,nasa_power,11.09,0.00
289,2026-02-16 21:00:00,22.04,63.31,0.0,6.4,nasa_power,160.61,0.00
290,2026-02-16 20:00:00,31.12,62.24,0.0,4.44,nasa_power,53.50,0.00
291,2026-02-16 19:00:00,31.78,62.32,0.0,0.04,nasa_power,0.00,0.00
292,2026-02-16 18:00:00,24.65,67.17,111.45,7.5,nasa_power,257.95,0.89
293,2026-02-16 17:00:00,31.78,64.82,66.02,6.02,nasa_power,133.46,0.53
294,2026-02-16 16:00:00,31.58,76.73,277.59,5.06,nasa_power,79.34,2.22
295,2026-02-16 15:00:00,22.44,56.58,449.59,1.32,nasa_power,1.42,3.60
296,2026-02-16 14:00:00,23.34,53.02,224.73,5.79,nasa_power,118.60,1.80
297,2026-02-16 13:00:00,25.13,68.6,654.98,5.24,nasa_power,87.88,5.24
298,2026-02-16 12:00:00,28.46,80.0,6.073,3.6,nasa_power,28.58,2.56
299,2026-02-16 11:00:00,25.64,63.96,814.31,3.73,nasa_power,31.90,6.51
300,2026-02-16 10:00:00,30.48,74.82,385.61,2.93,nasa_power,15.37,3.09
301,2026-02-16 09:00:00,22.58,75.76,243.12,1.72,nasa_power,3.11,1.95
302,2026-02-16 08:00:00,22.18,76.29,163.31,0.93,nasa_power,0.49,1.31
303,2026-02-16 07:00:00,23.52,73.38,158.37,1.61,nasa_power,2.56,1.27
304,2026-02-16 06:00:00,26.55,51.77,193.14,1.17,nasa_power,0.97,1.55
305,2026-02-16 05:00:00,29.01,59.54,0.0,0.21,nasa_power,0.01,0.00
306,2026-02-16 04:00:00,30.33,64.11,0.0,6.97,nasa_power,207.72,0.00
307,2026-02-16 03:00:00,26.87,67.3,0.0,0.09,nasa_power,0.00,0.00
